image_path,mask_path,xml_path,class_id,xmin,ymin,xmax,ymax,split
./data/images/Ragdoll_33.jpg,./data/annotations/trimaps/Ragdoll_33.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_34.jpg,./data/annotations/trimaps/Ragdoll_34.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_35.jpg,./data/annotations/trimaps/Ragdoll_35.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_36.jpg,./data/annotations/trimaps/Ragdoll_36.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_37.jpg,./data/annotations/trimaps/Ragdoll_37.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_3.jpg,./data/annotations/trimaps/Ragdoll_3.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_40.jpg,./data/annotations/trimaps/Ragdoll_40.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_41.jpg,./data/annotations/trimaps/Ragdoll_41.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_42.jpg,./data/annotations/trimaps/Ragdoll_42.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_43.jpg,./data/annotations/trimaps/Ragdoll_43.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_44.jpg,./data/annotations/trimaps/Ragdoll_44.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_45.jpg,./data/annotations/trimaps/Ragdoll_45.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_47.jpg,./data/annotations/trimaps/Ragdoll_47.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_48.jpg,./data/annotations/trimaps/Ragdoll_48.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_49.jpg,./data/annotations/trimaps/Ragdoll_49.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_4.jpg,./data/annotations/trimaps/Ragdoll_4.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_51.jpg,./data/annotations/trimaps/Ragdoll_51.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_52.jpg,./data/annotations/trimaps/Ragdoll_52.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_53.jpg,./data/annotations/trimaps/Ragdoll_53.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_54.jpg,./data/annotations/trimaps/Ragdoll_54.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_56.jpg,./data/annotations/trimaps/Ragdoll_56.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_57.jpg,./data/annotations/trimaps/Ragdoll_57.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_58.jpg,./data/annotations/trimaps/Ragdoll_58.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_59.jpg,./data/annotations/trimaps/Ragdoll_59.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_5.jpg,./data/annotations/trimaps/Ragdoll_5.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_60.jpg,./data/annotations/trimaps/Ragdoll_60.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_62.jpg,./data/annotations/trimaps/Ragdoll_62.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_63.jpg,./data/annotations/trimaps/Ragdoll_63.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_64.jpg,./data/annotations/trimaps/Ragdoll_64.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_67.jpg,./data/annotations/trimaps/Ragdoll_67.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_68.jpg,./data/annotations/trimaps/Ragdoll_68.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_69.jpg,./data/annotations/trimaps/Ragdoll_69.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_6.jpg,./data/annotations/trimaps/Ragdoll_6.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_71.jpg,./data/annotations/trimaps/Ragdoll_71.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_72.jpg,./data/annotations/trimaps/Ragdoll_72.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_73.jpg,./data/annotations/trimaps/Ragdoll_73.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_74.jpg,./data/annotations/trimaps/Ragdoll_74.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_75.jpg,./data/annotations/trimaps/Ragdoll_75.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_76.jpg,./data/annotations/trimaps/Ragdoll_76.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_77.jpg,./data/annotations/trimaps/Ragdoll_77.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_78.jpg,./data/annotations/trimaps/Ragdoll_78.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_79.jpg,./data/annotations/trimaps/Ragdoll_79.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_7.jpg,./data/annotations/trimaps/Ragdoll_7.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_80.jpg,./data/annotations/trimaps/Ragdoll_80.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_81.jpg,./data/annotations/trimaps/Ragdoll_81.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_82.jpg,./data/annotations/trimaps/Ragdoll_82.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_83.jpg,./data/annotations/trimaps/Ragdoll_83.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_84.jpg,./data/annotations/trimaps/Ragdoll_84.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_85.jpg,./data/annotations/trimaps/Ragdoll_85.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_86.jpg,./data/annotations/trimaps/Ragdoll_86.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_87.jpg,./data/annotations/trimaps/Ragdoll_87.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_88.jpg,./data/annotations/trimaps/Ragdoll_88.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_89.jpg,./data/annotations/trimaps/Ragdoll_89.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_8.jpg,./data/annotations/trimaps/Ragdoll_8.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_90.jpg,./data/annotations/trimaps/Ragdoll_90.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_91.jpg,./data/annotations/trimaps/Ragdoll_91.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_92.jpg,./data/annotations/trimaps/Ragdoll_92.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_93.jpg,./data/annotations/trimaps/Ragdoll_93.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_94.jpg,./data/annotations/trimaps/Ragdoll_94.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_95.jpg,./data/annotations/trimaps/Ragdoll_95.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_96.jpg,./data/annotations/trimaps/Ragdoll_96.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_97.jpg,./data/annotations/trimaps/Ragdoll_97.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_98.jpg,./data/annotations/trimaps/Ragdoll_98.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_99.jpg,./data/annotations/trimaps/Ragdoll_99.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Ragdoll_9.jpg,./data/annotations/trimaps/Ragdoll_9.png,not_found,26,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_201.jpg,./data/annotations/trimaps/Russian_Blue_201.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_202.jpg,./data/annotations/trimaps/Russian_Blue_202.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_203.jpg,./data/annotations/trimaps/Russian_Blue_203.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_204.jpg,./data/annotations/trimaps/Russian_Blue_204.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_205.jpg,./data/annotations/trimaps/Russian_Blue_205.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_206.jpg,./data/annotations/trimaps/Russian_Blue_206.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_207.jpg,./data/annotations/trimaps/Russian_Blue_207.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_208.jpg,./data/annotations/trimaps/Russian_Blue_208.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_209.jpg,./data/annotations/trimaps/Russian_Blue_209.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_20.jpg,./data/annotations/trimaps/Russian_Blue_20.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_211.jpg,./data/annotations/trimaps/Russian_Blue_211.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_212.jpg,./data/annotations/trimaps/Russian_Blue_212.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_215.jpg,./data/annotations/trimaps/Russian_Blue_215.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_216.jpg,./data/annotations/trimaps/Russian_Blue_216.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_21.jpg,./data/annotations/trimaps/Russian_Blue_21.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_220.jpg,./data/annotations/trimaps/Russian_Blue_220.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_221.jpg,./data/annotations/trimaps/Russian_Blue_221.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_222.jpg,./data/annotations/trimaps/Russian_Blue_222.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_226.jpg,./data/annotations/trimaps/Russian_Blue_226.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_228.jpg,./data/annotations/trimaps/Russian_Blue_228.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_232.jpg,./data/annotations/trimaps/Russian_Blue_232.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_236.jpg,./data/annotations/trimaps/Russian_Blue_236.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_237.jpg,./data/annotations/trimaps/Russian_Blue_237.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_239.jpg,./data/annotations/trimaps/Russian_Blue_239.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_240.jpg,./data/annotations/trimaps/Russian_Blue_240.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_242.jpg,./data/annotations/trimaps/Russian_Blue_242.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_244.jpg,./data/annotations/trimaps/Russian_Blue_244.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_24.jpg,./data/annotations/trimaps/Russian_Blue_24.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_253.jpg,./data/annotations/trimaps/Russian_Blue_253.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_258.jpg,./data/annotations/trimaps/Russian_Blue_258.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_262.jpg,./data/annotations/trimaps/Russian_Blue_262.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_263.jpg,./data/annotations/trimaps/Russian_Blue_263.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_264.jpg,./data/annotations/trimaps/Russian_Blue_264.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_27.jpg,./data/annotations/trimaps/Russian_Blue_27.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_28.jpg,./data/annotations/trimaps/Russian_Blue_28.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_29.jpg,./data/annotations/trimaps/Russian_Blue_29.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_30.jpg,./data/annotations/trimaps/Russian_Blue_30.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_31.jpg,./data/annotations/trimaps/Russian_Blue_31.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_32.jpg,./data/annotations/trimaps/Russian_Blue_32.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_33.jpg,./data/annotations/trimaps/Russian_Blue_33.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_34.jpg,./data/annotations/trimaps/Russian_Blue_34.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_35.jpg,./data/annotations/trimaps/Russian_Blue_35.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_36.jpg,./data/annotations/trimaps/Russian_Blue_36.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_38.jpg,./data/annotations/trimaps/Russian_Blue_38.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_40.jpg,./data/annotations/trimaps/Russian_Blue_40.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_41.jpg,./data/annotations/trimaps/Russian_Blue_41.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_43.jpg,./data/annotations/trimaps/Russian_Blue_43.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_44.jpg,./data/annotations/trimaps/Russian_Blue_44.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_45.jpg,./data/annotations/trimaps/Russian_Blue_45.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_47.jpg,./data/annotations/trimaps/Russian_Blue_47.png,not_found,27,not_found,not_found,not_found,not_found,test
./data/images/Russian_Blue_48.jpg,./data/annotations/trimaps/Russian_Blue_48.png,not_found,27,not_found,not_found,not_found,not_found,test
